what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1374531395298
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1374531395298
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1374531395298
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1374531395298
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1374531395298
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1374531395298
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1374531395298
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1374531395298
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1374531395298
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1374531395298
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1374531395298
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1374531395298
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1374531395298
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1374531395298
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1374531395298
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1374531395298
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1374531395298
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1374531395298
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1374531395298
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1374531395298
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1374531395298
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1374531395298
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1374531395298
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1374531395298
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1374531395298
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1374531395298
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1374531395298
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1374531395298
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1374531395298
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1374531395298
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1374531395298
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1374531395298
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1374531395298
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1374531395298
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1374531395298
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1374531395298
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1374531395298
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1374531395298
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1374531395298
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1374531395298
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1374531395298
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1374531395298
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1374531395298
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1374531395298
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1374531395298
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1374531395298
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1374531395298
started,bundle,org.eclipse.wb.core,1.5.0.r36x201206111201,"org.eclipse.wb.core",1374531395298
started,bundle,org.eclipse.wb.core.lib,1.5.0.r36x201206111201,"org.eclipse.wb.core.lib",1374531395298
started,bundle,org.eclipse.wb.discovery.core,1.5.0.r36x201206111213,"org.eclipse.wb.discovery.core",1374531395298
started,bundle,org.eclipse.wb.discovery.ui,1.5.0.r36x201206111213,"org.eclipse.wb.discovery.ui",1374531395298
started,bundle,com.google.gdt.eclipse.designer,2.6.0.r36x201206111227,"com.google.gdt.eclipse.designer",1374531395298
started,bundle,com.google.gdt.eclipse.designer.UiBinder,2.6.0.r36x201206111227,"com.google.gdt.eclipse.designer.UiBinder",1374531395298
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1374531395298
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1374531395298
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1374531395298
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1374531395298
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1374531395298
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1374531395298
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1374531395298
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1374531395298
started,bundle,org.eclipse.mylyn.commons.notifications.ui,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.ui",1374531395298
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1374531395298
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1374531395298
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1374531395298
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1374531395298
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1374531395298
started,bundle,org.eclipse.mylyn.tasks.index.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.index.core",1374531395298
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1374531395298
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1374531395298
started,bundle,com.yourkit.profiler,9.0.8.9072,"com.yourkit.profiler",1374531395298
started,bundle,org.eclipse.equinox.weaving.caching,1.0.0.v20100503,"org.eclipse.equinox.weaving.caching",1374531395298
started,bundle,org.eclipse.equinox.weaving.caching.j9,1.0.0.v20100503,"org.eclipse.equinox.weaving.caching.j9",1374531395298
os,sysinfo,,,"win32",1374531395301
arch,sysinfo,,,"x86",1374531395301
ws,sysinfo,,,"win32",1374531395301
locale,sysinfo,,,"fr_FR",1374531395301
processors,sysinfo,,,"4",1374531395301
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1374531395301
java.runtime.version,sysinfo,,,"1.6.0_43-b01",1374531395301
java.specification.name,sysinfo,,,"Java Platform API Specification",1374531395301
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1374531395301
java.specification.version,sysinfo,,,"1.6",1374531395301
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1374531395301
java.version,sysinfo,,,"1.6.0_43",1374531395301
java.vm.info,sysinfo,,,"mixed mode",1374531395301
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1374531395301
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1374531395301
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1374531395301
java.vm.specification.version,sysinfo,,,"1.0",1374531395301
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1374531395301
java.vm.version,sysinfo,,,"20.14-b01",1374531395301
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531413610
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531413688
started,bundle,org.eclipse.xtext.xtext.ui,2.4.1.v201304180855,"org.eclipse.xtext.xtext.ui",1374531414322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531424933
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1374531442609
started,bundle,org.eclipse.pde.core,3.6.2.v20110210_r362,"org.eclipse.pde.core",1374531443475
started,bundle,org.eclipse.pde,3.6.1.v201102101200,"org.eclipse.pde",1374531443577
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20100503,"org.eclipse.equinox.simpleconfigurator.manipulator",1374531443601
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20100503,"org.eclipse.equinox.frameworkadmin",1374531443613
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.200.v20100505,"org.eclipse.equinox.frameworkadmin.equinox",1374531444720
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1374531444913
started,bundle,org.eclipse.contribution.weaving.jdt,2.1.3.e36x-20110622-1300,"org.eclipse.contribution.weaving.jdt",1374531445529
started,bundle,org.aspectj.ajde,1.6.12.20110613132200,"org.aspectj.ajde",1374531445569
started,bundle,org.eclipse.ajdt.core,2.1.3.e36x-20110622-1300,"org.eclipse.ajdt.core",1374531445607
started,bundle,org.eclipse.wst.server.core,1.1.206.v20110110,"org.eclipse.wst.server.core",1374531445863
started,bundle,org.eclipse.ajdt.ui,2.1.3.e36x-20110622-1300,"org.eclipse.ajdt.ui",1374531447019
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531447296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.import",1374531447315
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531454222
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1374531454579
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1374531454583
started,bundle,org.eclipse.xtext.ui,2.4.1.v201304180855,"org.eclipse.xtext.ui",1374531454609
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1374531455396
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1374531455695
started,bundle,org.eclipse.xtext,2.4.1.v201304180855,"org.eclipse.xtext",1374531455698
started,bundle,org.eclipse.xtext.builder,2.4.1.v201304180855,"org.eclipse.xtext.builder",1374531455810
started,bundle,org.eclipse.xtext.common.types,2.4.1.v201304180855,"org.eclipse.xtext.common.types",1374531456057
started,bundle,org.eclipse.xtext.ui.shared,2.4.1.v201304180855,"org.eclipse.xtext.ui.shared",1374531456556
started,bundle,org.eclipse.wb.os,1.5.0.r36x201206111201,"org.eclipse.wb.os",1374531465121
started,bundle,org.eclipse.wb.os.win32,1.5.0.r36x201206111201,"org.eclipse.wb.os.win32",1374531465147
started,bundle,org.eclipse.emf.edit,2.6.0.v20100914-1218,"org.eclipse.emf.edit",1374531466579
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531466808
started,bundle,org.eclipse.xtend.ide,2.4.1.v201304180855,"org.eclipse.xtend.ide",1374531471285
started,bundle,org.eclipse.xtend.core,2.4.1.v201304180855,"org.eclipse.xtend.core",1374531471291
started,bundle,org.eclipse.xtext.xbase,2.4.1.v201304180855,"org.eclipse.xtext.xbase",1374531471373
started,bundle,org.eclipse.xtext.xbase.ui,2.4.1.v201304180855,"org.eclipse.xtext.xbase.ui",1374531473398
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1374531475273
started,bundle,org.eclipse.xtext.ui.codetemplates,2.4.1.v201304180855,"org.eclipse.xtext.ui.codetemplates",1374531476626
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1374531476991
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1374531476992
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1374531479018
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1374531479522
started,bundle,org.eclipse.xtext.ui.codetemplates.ui,2.4.1.v201304180855,"org.eclipse.xtext.ui.codetemplates.ui",1374531480166
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1374531480548
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1374531480552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531484396
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1374531484897
started,bundle,org.eclipse.pde.build,3.6.2.R36x_20110203,"org.eclipse.pde.build",1374531486333
started,bundle,org.eclipse.xtext.ecore,2.4.1.v201304180855,"org.eclipse.xtext.ecore",1374531486600
started,bundle,org.eclipse.xtext.ui.ecore,2.4.1.v201304180855,"org.eclipse.xtext.ui.ecore",1374531486673
started,bundle,org.eclipse.emf.mwe.core,1.2.1.v201303191413,"org.eclipse.emf.mwe.core",1374531487039
started,bundle,org.eclipse.emf.mwe2.language.ui,2.4.0.v201303191501,"org.eclipse.emf.mwe2.language.ui",1374531487353
started,bundle,org.eclipse.emf.mwe2.language,2.4.0.v201303191501,"org.eclipse.emf.mwe2.language",1374531487410
started,bundle,org.eclipse.emf.codegen,2.6.0.v20100914-1218,"org.eclipse.emf.codegen",1374531494949
started,bundle,org.eclipse.xtext.purexbase.ui,2.4.1.v201304180855,"org.eclipse.xtext.purexbase.ui",1374531495080
started,bundle,org.eclipse.xtext.purexbase,2.4.1.v201304180855,"org.eclipse.xtext.purexbase",1374531495121
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531515099
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1374531519988
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531544256
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531546243
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531550712
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531572422
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1374531575557
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531581335
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531592683
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531596910
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531600496
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531629357
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531660072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531664228
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531687033
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531694823
started,bundle,org.eclipse.jdt.junit.core,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit.core",1374531697642
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531759922
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531760239
started,bundle,org.eclipse.contribution.xref.core,2.1.3.e36x-20110622-1300,"org.eclipse.contribution.xref.core",1374531767388
started,bundle,org.eclipse.contribution.xref.ui,2.1.3.e36x-20110622-1300,"org.eclipse.contribution.xref.ui",1374531767391
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531770530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531775362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531777508
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531782358
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531788490
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531791730
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531793101
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531794552
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531797012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531803290
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531817066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531817343
error,log,,,"Invalid ZIP archive: E:\\Dropbox\\Private\\zLIBS\\ehcache-2.6.3-distribution.tar.gz",1374531825517
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531829454
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1374531835331
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1374531836652
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374531841046
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1374531842657
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1374531844953
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1374531849312
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.closeProject",1374531852883
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1374531856805
error,log,,,"Invalid ZIP archive: E:\\Dropbox\\Private\\zLIBS\\ehcache-2.6.3-distribution.tar.gz",1374531858856
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374531858867
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1374531859087
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1374531864207
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374531864287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374531869490
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374531874944
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531877903
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531883426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531886704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531925157
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1374531930560
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374531932985
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531935078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531970524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1374531979423
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531988568
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531989078
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1374531989080
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1374531991768
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374531992002
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374531992071
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374531993261
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531997271
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374532062698
error,log,,,"Invalid ZIP archive: E:\\Dropbox\\Private\\zLIBS\\ehcache-2.6.3-distribution.tar.gz",1374532064072
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374532066784
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374532069464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374532069584
started,bundle,org.eclipse.pde.api.tools,1.0.202.v20100820_r361,"org.eclipse.pde.api.tools",1374532076186
started,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1374532076188
started,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1374532076206
started,bundle,org.eclipse.mylyn.pde.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.pde.ui",1374532076237
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374532079251
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374532082020
started,bundle,org.eclipse.mylyn.context.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.ui",1374532085217
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374532101267
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374532102521
started,bundle,com.google.gdt.eclipse.designer.hosted,2.6.0.r36x201206111222,"com.google.gdt.eclipse.designer.hosted",1374532105889
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374532108965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374532112610
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.rename",1374532112619
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374532119672
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374532121746
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374532125067
