what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1374531049611
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1374531049611
started,bundle,org.eclipse.ui.views.log,1.0.100.v20110210_r362,"org.eclipse.ui.views.log",1374531049611
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1374531049611
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1374531049611
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1374531049611
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1374531049611
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1374531049611
started,bundle,org.eclipse.pde.launching,3.6.0.v20100601,"org.eclipse.pde.launching",1374531049611
started,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1374531049611
started,bundle,com.yourkit.profiler,9.0.8.9072,"com.yourkit.profiler",1374531049611
started,bundle,org.eclipse.mylyn.commons.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.core",1374531049611
started,bundle,org.eclipse.mylyn.commons.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.ui",1374531049611
started,bundle,org.eclipse.mylyn.bugzilla.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.core",1374531049611
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.bugzilla.ui",1374531049611
started,bundle,org.eclipse.mylyn.commons.net,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.net",1374531049611
started,bundle,org.eclipse.mylyn.commons.notifications.core,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.core",1374531049611
started,bundle,org.eclipse.mylyn.commons.notifications.feed,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.feed",1374531049611
started,bundle,org.eclipse.mylyn.commons.notifications.ui,0.9.1.v20120425-0100,"org.eclipse.mylyn.commons.notifications.ui",1374531049611
started,bundle,org.eclipse.mylyn.commons.workbench,3.7.1.v20120425-0100,"org.eclipse.mylyn.commons.workbench",1374531049611
started,bundle,org.eclipse.mylyn.context.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.core",1374531049611
started,bundle,org.eclipse.mylyn.context.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.context.tasks.ui",1374531049611
started,bundle,org.eclipse.mylyn.monitor.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.monitor.ui",1374531049611
started,bundle,org.eclipse.mylyn.tasks.index.core,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.index.core",1374531049611
started,bundle,org.eclipse.mylyn.tasks.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.tasks.ui",1374531049611
started,bundle,org.eclipse.mylyn.team.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.team.ui",1374531049611
started,bundle,org.eclipse.contribution.weaving.jdt,2.1.3.e36x-20110622-1300,"org.eclipse.contribution.weaving.jdt",1374531049611
started,bundle,org.eclipse.equinox.weaving.aspectj,1.0.0.v20100108,"org.eclipse.equinox.weaving.aspectj",1374531049611
started,bundle,org.eclipse.equinox.weaving.caching,1.0.0.v20100108,"org.eclipse.equinox.weaving.caching",1374531049611
started,bundle,org.eclipse.equinox.weaving.caching.j9,1.0.0.v20100108,"org.eclipse.equinox.weaving.caching.j9",1374531049611
started,bundle,org.eclipse.cdt.codan.core,1.0.0.201102110609,"org.eclipse.cdt.codan.core",1374531049611
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201102110609,"org.eclipse.cdt.codan.core.cxx",1374531049611
started,bundle,org.eclipse.cdt.codan.ui.cxx,1.0.0.201102110609,"org.eclipse.cdt.codan.ui.cxx",1374531049611
started,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1374531049611
started,bundle,org.eclipse.cdt.core.tests,5.2.1.201102110609,"org.eclipse.cdt.core.tests",1374531049611
started,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1374531049611
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1374531049611
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1374531049611
started,bundle,org.eclipse.cdt.scripting,1.0.0.201102110609,"org.eclipse.cdt.scripting",1374531049611
started,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1374531049611
started,bundle,org.eclipse.cdt.ui.tests,5.1.1.201102110609,"org.eclipse.cdt.ui.tests",1374531049611
started,bundle,org.eclipse.dltk.mod.core,0.10.0.201303191704,"org.eclipse.dltk.mod.core",1374531049611
started,bundle,org.eclipse.dltk.mod.debug,0.10.0.201303191704,"org.eclipse.dltk.mod.debug",1374531049611
started,bundle,org.eclipse.dltk.mod.launching,0.10.0.201303191704,"org.eclipse.dltk.mod.launching",1374531049611
started,bundle,org.eclipse.dltk.mod.ui,0.10.0.201303191704,"org.eclipse.dltk.mod.ui",1374531049611
started,bundle,org.eclipse.vjet.core.ext,0.10.0.201303191704,"org.eclipse.vjet.core.ext",1374531049611
started,bundle,org.eclipse.vjet.core.jsgenshared,0.10.0.201303191704,"org.eclipse.vjet.core.jsgenshared",1374531049611
started,bundle,org.eclipse.vjet.core.jst,0.10.0.201303191704,"org.eclipse.vjet.core.jst",1374531049611
started,bundle,org.eclipse.vjet.core.jstojava,0.10.0.201303191704,"org.eclipse.vjet.core.jstojava",1374531049611
started,bundle,org.eclipse.vjet.core.util,0.10.0.201303191704,"org.eclipse.vjet.core.util",1374531049611
started,bundle,org.eclipse.vjet.core.vjodef,0.10.0.201303191704,"org.eclipse.vjet.core.vjodef",1374531049611
started,bundle,org.eclipse.vjet.core.vjotool,0.10.0.201303191704,"org.eclipse.vjet.core.vjotool",1374531049611
started,bundle,org.eclipse.vjet.eclipse.debug,0.10.0.201303191704,"org.eclipse.vjet.eclipse.debug",1374531049611
started,bundle,org.eclipse.vjet.eclipse.javalaunch,0.10.0.201303191704,"org.eclipse.vjet.eclipse.javalaunch",1374531049611
started,bundle,org.eclipse.vjet.extmod.jsdt,0.10.0.201303191704,"org.eclipse.vjet.extmod.jsdt",1374531049611
started,bundle,org.eclipse.vjet.extmod.rhino,0.10.0.201303191704,"org.eclipse.vjet.extmod.rhino",1374531049611
started,bundle,org.eclipse.vjet.resource.jsnativetypes,0.10.0.201303191704,"org.eclipse.vjet.resource.jsnativetypes",1374531049611
started,bundle,org.eclipse.vjet.resource.vjolib,0.10.0.201303191704,"org.eclipse.vjet.resource.vjolib",1374531049611
started,bundle,com.aptana.core,3.3.0.1363999525,"com.aptana.core",1374531049611
started,bundle,text.overview,1.0.27,"text.overview",1374531049611
os,sysinfo,,,"win32",1374531049617
arch,sysinfo,,,"x86_64",1374531049617
ws,sysinfo,,,"win32",1374531049617
locale,sysinfo,,,"fr_FR",1374531049617
processors,sysinfo,,,"4",1374531049617
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1374531049617
java.runtime.version,sysinfo,,,"1.6.0_31-b05",1374531049617
java.specification.name,sysinfo,,,"Java Platform API Specification",1374531049617
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1374531049617
java.specification.version,sysinfo,,,"1.6",1374531049617
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1374531049617
java.version,sysinfo,,,"1.6.0_31",1374531049617
java.vm.info,sysinfo,,,"mixed mode",1374531049617
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1374531049617
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1374531049617
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1374531049617
java.vm.specification.version,sysinfo,,,"1.0",1374531049617
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1374531049617
java.vm.version,sysinfo,,,"20.6-b01",1374531049617
started,bundle,org.eclipse.vjet.eclipse.core,0.10.0.201303191704,"org.eclipse.vjet.eclipse.core",1374531049630
stopped,bundle,org.eclipse.vjet.eclipse.ui,0.10.0.201303191704,"org.eclipse.vjet.eclipse.ui",1374531049648
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1374531049656
error,log,,,"Unhandled Exception",1374531049657
error,log,,,"Unable to execute early startup code for an extension",1374531049660
started,bundle,org.eclipse.wb.discovery.core,1.5.2.r36x201303061516,"org.eclipse.wb.discovery.core",1374531049663
started,bundle,org.eclipse.wb.discovery.ui,1.5.2.r36x201303061516,"org.eclipse.wb.discovery.ui",1374531051068
started,bundle,com.aptana.portal.ui,3.0.0.1360957303,"com.aptana.portal.ui",1374531051071
started,bundle,com.aptana.scripting.ui,3.0.0.1363994809,"com.aptana.scripting.ui",1374531051075
started,bundle,com.aptana.filewatcher,3.0.1.1337406272,"com.aptana.filewatcher",1374531051303
started,bundle,com.aptana.scripting,3.0.0.1363999525,"com.aptana.scripting",1374531051303
started,bundle,com.aptana.theme,3.0.0.1363630770,"com.aptana.theme",1374531051318
started,bundle,com.aptana.usage,3.0.0.1365900908,"com.aptana.usage",1374531051574
started,bundle,com.android.ide.eclipse.base,22.0.0.v201305140200--675183,"com.android.ide.eclipse.base",1374531051669
started,bundle,beaver,3.0.0.1346444146,"beaver",1374531051876
started,bundle,com.android.ide.eclipse.adt,22.0.0.v201305140200--675183,"com.android.ide.eclipse.adt",1374531052218
started,bundle,com.aptana.core.epl,3.0.0.1344341997,"com.aptana.core.epl",1374531052352
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374531052619
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1374531052719
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374531052754
closed,view,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.internal.introview",1374531052817
started,bundle,com.aptana.explorer,3.0.0.1351865743,"com.aptana.explorer",1374531053337
started,bundle,org.python.pydev.red_core,2.7.0.2013032300,"org.python.pydev.red_core",1374531054496
started,bundle,com.aptana.ui,3.1.4.1364002461,"com.aptana.ui",1374531054805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531055188
started,bundle,org.eclipse.ui.browser,3.3.1.r36_20101216,"org.eclipse.ui.browser",1374531055254
started,bundle,com.aptana.browser,3.0.0.1357174292,"com.aptana.browser",1374531056067
started,bundle,com.aptana.configurations,3.0.3.1352336277,"com.aptana.configurations",1374531056111
started,bundle,com.aptana.projects,3.0.0.1363999525,"com.aptana.projects",1374531056196
started,bundle,com.aptana.samples.ui,3.0.0.1349746898,"com.aptana.samples.ui",1374531056216
started,bundle,com.aptana.samples,3.0.0.1340804502,"com.aptana.samples",1374531056229
opened,editor,com.aptana.portal.ui,3.0.0.1360957303,"com.aptana.portal.ui.browser.startPage",1374531056239
activated,editor,com.aptana.portal.ui,3.0.0.1360957303,"com.aptana.portal.ui.browser.startPage",1374531056302
started,bundle,com.aptana.preview,3.0.0.1363999525,"com.aptana.preview",1374531058582
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531058591
error,log,,,"Invalid preference page path: Java to JavaScript",1374531058734
error,log,,,"Invalid preference page path: UI Toolkits",1374531058734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531059016
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531127918
activated,view,text.overview,1.0.27,"text.overview.views.OverviewView",1374531130911
activated,editor,com.aptana.portal.ui,3.0.0.1360957303,"com.aptana.portal.ui.browser.startPage",1374531130915
closed,view,text.overview,1.0.27,"text.overview.views.OverviewView",1374531130923
error,log,,,"An unexpected exception was thrown.",1374531130926
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374531137960
closed,editor,com.aptana.portal.ui,3.0.0.1360957303,"com.aptana.portal.ui.browser.startPage",1374531137960
started,bundle,org.eclipse.xtext.xtext.ui,2.4.1.v201304180855,"org.eclipse.xtext.xtext.ui",1374531140853
started,bundle,org.python.pydev.core,2.7.0.2013032300,"org.python.pydev.core",1374531141518
started,bundle,org.python.pydev.debug,2.7.0.2013032300,"org.python.pydev.debug",1374531141531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531144979
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531260510
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531264703
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531267000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.help.aboutAction",1374531267006
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531269126
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531270790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531273671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531327021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.help.aboutAction",1374531327025
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531330727
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531333726
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531336090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531337409
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374531337499
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1374531337718
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1374531337722
stopped,bundle,com.jprofiler.integrations.eclipse,7.1.2,"com.jprofiler.integrations.eclipse",1374531337951
stopped,bundle,com.yourkit.profiler,9.0.8.9072,"com.yourkit.profiler",1374531337952
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1374531337952
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.606.v20100512,"org.eclipse.jst.server.generic.core",1374531337952
stopped,bundle,org.eclipse.mylyn.pde.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.pde.ui",1374531337952
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.201.v20100820_r361,"org.eclipse.pde.api.tools.ui",1374531337952
stopped,bundle,org.eclipse.ajdt.mylyn.ui,2.1.3.e36x-20110622-1300,"org.eclipse.ajdt.mylyn.ui",1374531337952
stopped,bundle,org.eclipse.ajdt.ui,2.1.3.e36x-20110622-1300,"org.eclipse.ajdt.ui",1374531337952
stopped,bundle,org.eclipse.pde.runtime,3.4.200.v20100601,"org.eclipse.pde.runtime",1374531337953
stopped,bundle,org.eclipse.xtend.ide,2.4.1.v201304180855,"org.eclipse.xtend.ide",1374531337953
stopped,bundle,org.eclipse.xtext.common.types.shared,2.4.1.v201304180855,"org.eclipse.xtext.common.types.shared",1374531337953
stopped,bundle,org.eclipse.xtext.purexbase.ui,2.4.1.v201304180855,"org.eclipse.xtext.purexbase.ui",1374531337953
stopped,bundle,org.eclipse.xtext.xbase.ui,2.4.1.v201304180855,"org.eclipse.xtext.xbase.ui",1374531337953
stopped,bundle,org.eclipse.xtext.xtext.ui,2.4.1.v201304180855,"org.eclipse.xtext.xtext.ui",1374531337953
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20100601,"org.eclipse.pde.ds.ui",1374531337953
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.v20100504,"org.eclipse.pde.ua.ui",1374531337953
stopped,bundle,org.eclipse.pde.ui.templates,3.4.200.v20100601,"org.eclipse.pde.ui.templates",1374531337953
stopped,bundle,org.eclipse.pde.ui,3.6.1.v20110210_r362,"org.eclipse.pde.ui",1374531337954
stopped,bundle,org.eclipse.mylyn.ide.ant,3.7.1.v20120425-0100,"org.eclipse.mylyn.ide.ant",1374531337954
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1374531337954
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1374531337954
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1374531337954
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1374531337955
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.200.v20100418,"org.eclipse.jst.server.tomcat.ui",1374531337955
stopped,bundle,org.eclipse.jst.server.ui,1.1.101.v20100823b,"org.eclipse.jst.server.ui",1374531337955
stopped,bundle,org.eclipse.mylyn.java.tasks,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.tasks",1374531337955
stopped,bundle,org.eclipse.mylyn.java.ui,3.7.1.v20120425-0100,"org.eclipse.mylyn.java.ui",1374531337955
stopped,bundle,com.android.ide.eclipse.ndk,22.0.0.v201305140200--675183,"com.android.ide.eclipse.ndk",1374531337955
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,22.0.0.v201305140200--675183,"overlay.com.android.ide.eclipse.adt.overlay",1374531337955
stopped,bundle,com.android.ide.eclipse.adt,22.0.0.v201305140200--675183,"com.android.ide.eclipse.adt",1374531337957
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1374531337957
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20100513-0845,"org.eclipse.jdt.apt.ui",1374531337957
stopped,bundle,org.eclipse.xtend.core,2.4.1.v201304180855,"org.eclipse.xtend.core",1374531337957
stopped,bundle,org.eclipse.xtext.purexbase,2.4.1.v201304180855,"org.eclipse.xtext.purexbase",1374531337957
stopped,bundle,org.eclipse.emf.mwe2.language.ui,2.4.0.v201303191501,"org.eclipse.emf.mwe2.language.ui",1374531337957
stopped,bundle,org.eclipse.xtext.ui.codetemplates.ui,2.4.1.v201304180855,"org.eclipse.xtext.ui.codetemplates.ui",1374531337958
stopped,bundle,org.eclipse.xtext.ui.codetemplates,2.4.1.v201304180855,"org.eclipse.xtext.ui.codetemplates",1374531337958
stopped,bundle,org.eclipse.xtext.xbase,2.4.1.v201304180855,"org.eclipse.xtext.xbase",1374531337958
stopped,bundle,org.eclipse.xtext.ui.ecore,2.4.1.v201304180855,"org.eclipse.xtext.ui.ecore",1374531337958
stopped,bundle,org.eclipse.xtext.xtext.ui.graph,2.4.1.v201304180855,"org.eclipse.xtext.xtext.ui.graph",1374531337958
stopped,bundle,org.eclipse.xtext.ui.shared,2.4.1.v201304180855,"org.eclipse.xtext.ui.shared",1374531337958
stopped,bundle,org.eclipse.xtext.builder,2.4.1.v201304180855,"org.eclipse.xtext.builder",1374531337958
stopped,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1374531337958
stopped,bundle,org.eclipse.contribution.visualiser,2.2.0.e36x-20110622-1300,"org.eclipse.contribution.visualiser",1374531337958
stopped,bundle,org.eclipse.ajdt.examples,2.1.3.e36x-20110622-1300,"org.eclipse.ajdt.examples",1374531337958
stopped,bundle,org.eclipse.ajdt.core,2.1.3.e36x-20110622-1300,"org.eclipse.ajdt.core",1374531337959
stopped,bundle,org.eclipse.contribution.weaving.jdt,2.1.3.e36x-20110622-1300,"org.eclipse.contribution.weaving.jdt",1374531337959
stopped,bundle,org.eclipse.contribution.xref.ui,2.1.3.e36x-20110622-1300,"org.eclipse.contribution.xref.ui",1374531337959
stopped,bundle,com.hudson.hibernatesynchronizer,2.3.1,"com.hudson.hibernatesynchronizer",1374531337959
