what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661622917
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661623722
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661633287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661634861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661637251
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661638322
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661643455
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1374661644252
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374661644989
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661645501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661697164
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374661698175
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1374661703738
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1374661703764
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374661704568
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374661707581
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374661707612
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1374661707828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661708476
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374661708496
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661710508
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374661728778
closed,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1374661728779
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661738891
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374661738912
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661739785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1374661740402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1374661740593
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1374661740778
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1374661740981
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374661741830
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661742902
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374661742925
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661744274
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661745743
opened,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1374661751578
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1374661751607
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661751722
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1374661751735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661752021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661752481
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374661754533
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1374661756871
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374661758665
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1374661760611
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374661760639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661764366
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1374661766983
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661767055
executed,command,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.openSearchDialog",1374661767072
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661767352
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661767456
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374661770768
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1374661773911
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374661778690
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374661781294
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661781531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661782754
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661783957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661793992
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1374661798822
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.next",1374661798915
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374661800181
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374661801142
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661801384
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661802742
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1374661803711
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.next",1374661803805
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374661806522
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1374661837908
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374661838208
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661838434
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661839813
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1374661840492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.next",1374661840591
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.next",1374661841696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.next",1374661842198
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.next",1374661842752
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.next",1374661843282
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.next",1374661844698
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.next",1374661845801
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.next",1374661848437
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374661850335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374661871437
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374661877742
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661879509
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661882900
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374661882926
opened,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1374661887903
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1374661887934
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374661889143
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1374661889808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661890326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1374661890349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661893425
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661897730
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661898927
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661900796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661912062
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374661918074
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374661920346
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374661927608
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374661929039
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374661935033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374661937492
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374661959658
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374661961783
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374661971347
activated,view,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search.ui.views.SearchView",1374661975632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.next",1374661975727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.next",1374661976689
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.next",1374661977084
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.next",1374661977505
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.next",1374661979474
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.next",1374661980002
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.next",1374661980533
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.next",1374661981205
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.next",1374661981998
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.next",1374661982767
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.next",1374661984229
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.next",1374661985133
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374661988991
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374661989901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661992181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661995844
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1374661995881
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1374661995881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374661998305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662002616
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1374662002656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1374662002656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662003404
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662006604
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374662006723
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374662010440
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374662010461
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662014680
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662033205
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662033971
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662042228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1374662050613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374662050926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662053686
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662056681
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1374662056868
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1374662057085
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662057681
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662067897
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662069727
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662086897
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374662090959
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374662090993
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374662092328
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374662092346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662099770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662102350
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374662142738
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374662144648
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662147513
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662149608
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1374662149615
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1374662149615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662151432
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662158045
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1374662158087
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1374662158087
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374662158672
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662161302
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662162215
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1374662162257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374662166349
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374662177311
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662178406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662188043
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374662191008
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374662215201
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374662236712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374662237643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374662245927
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662251412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662257401
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1374662257500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662311240
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662326481
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1374662326552
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662346970
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662349550
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374662358792
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374662360630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374662395661
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374662398310
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1374662405430
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662406603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662424348
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374662426247
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1374662429658
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662431827
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1374662434701
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1374662434745
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.export",1374662434745
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374662435871
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1374662442430
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1374662445530
